834	158	6874	2014-07-08	0
851	120	286	2014-07-08	0
873	227	5457	2014-07-08	0
912	111	1505	2014-07-08	0
912	120	1505	2014-07-08	0
912	120	3809	2014-07-08	0
912	222	6069	2014-07-08	0
950	222	1239	2014-07-08	0
950	256	634	2014-07-08	0
1029	133	2045	2014-07-09	0
1040	120	1862	2014-07-09	0
1062	145	4261	2014-07-09	0
1085	212	1486	2014-07-09	0
1114	120	1111	2014-07-09	0
1134	104	1389	2014-07-09	0
1134	122	2553	2014-07-09	0
1134	122	5832	2014-07-09	0
1134	150	2049	2014-07-09	0
1134	152	319	2014-07-09	0
1134	227	1148	2014-07-09	0
1134	227	1239	2014-07-09	0
1134	227	5926	2014-07-09	0
1134	227	6193	2014-07-09	0
1148	112	1134	2014-07-09	0
1192	122	2270	2014-07-09	0
1192	222	912	2014-07-09	0
1239	112	1134	2014-07-09	0
1239	122	5832	2014-07-09	0
126	222	1381	2014-07-09	0
1269	227	4623	2014-07-09	0
1315	156	1134	2014-07-09	0
1332	122	6724	2014-07-09	0
1389	104	1134	2014-07-09	0
1389	222	5001	2014-07-09	0
1406	81	1332	2014-07-09	0
1406	81	6355	2014-07-09	0
1447	222	1134	2014-07-09	0
1447	44	1134	2014-07-09	0
1454	44	6641	2014-07-09	0
1462	103	5131	2014-07-09	0
1485	204	280	2014-07-09	0
1510	44	242	2014-07-09	0
1512	133	2703	2014-07-09	0
1624	122	3215	2014-07-09	0
1624	122	4440	2014-07-09	0
1692	46	4137	2014-07-09	0
1786	222	6366	2014-07-09	0
1862	133	336	2014-07-09	0
1952	212	1308	2014-07-09	0
1952	212	6513	2014-07-09	0
2008	203	5775	2014-07-09	0
2045	46	1029	2014-07-09	0
2071	122	2270	2014-07-09	0
2074	119	1245	2014-07-09	0
2086	133	2934	2014-07-09	0
2108	119	4089	2014-07-09	0
2270	120	2639	2014-07-09	0
2270	120	912	2014-07-09	0
2270	122	1192	2014-07-09	0
2270	122	2071	2014-07-09	0
2270	212	1575	2014-07-09	0
2278	227	5018	2014-07-09	0
2286	222	6775	2014-07-09	0
2395	120	3391	2014-07-09	0
249	99	2045	2014-07-09	0
2553	122	1134	2014-07-09	0
256	119	3156	2014-07-09	0
256	120	1111	2014-07-09	0
256	122	3344	2014-07-09	0
2639	120	5364	2014-07-09	0
2639	204	1192	2014-07-09	0
2639	97	1192	2014-07-09	0
2639	97	912	2014-07-09	0
2654	224	6355	2014-07-09	0
2654	46	3816	2014-07-09	0
27	120	2825	2014-07-09	0
2752	112	3344	2014-07-09	0
280	120	1485	2014-07-09	0
280	241	6724	2014-07-09	0
2848	120	4089	2014-07-09	0
2848	163	4420	2014-07-09	0
2889	133	930	2014-07-09	0
2891	133	4841	2014-07-09	0
2935	112	2972	2014-07-09	0
2935	114	6355	2014-07-09	0
2935	122	4254	2014-07-09	0
2935	187	6355	2014-07-09	0
2935	199	6355	2014-07-09	0
2935	203	2972	2014-07-09	0
2935	206	95	2014-07-09	0
2935	212	6355	2014-07-09	0
2935	214	6355	2014-07-09	0
2935	222	1269	2014-07-09	0
2935	222	2972	2014-07-09	0
2972	203	2935	2014-07-09	0
2972	227	2935	2014-07-09	0
3061	46	1269	2014-07-09	0
3083	120	3844	2014-07-09	0
3094	150	3371	2014-07-09	0
3156	122	4480	2014-07-09	0
3156	222	1239	2014-07-09	0
3195	222	1332	2014-07-09	0
3215	122	1624	2014-07-09	0
3215	188	5345	2014-07-09	0
3251	199	1029	2014-07-09	0
3259	120	2639	2014-07-09	0
3324	112	6355	2014-07-09	0
3324	222	6355	2014-07-09	0
3344	227	256	2014-07-09	0
3344	227	2752	2014-07-09	0
339	115	5001	2014-07-09	0
3437	122	705	2014-07-09	0
3437	222	1134	2014-07-09	0
355	73	5434	2014-07-09	0
3706	120	912	2014-07-09	0
3706	122	4735	2014-07-09	0
3734	97	5964	2014-07-09	0
3760	212	4726	2014-07-09	0
3814	192	1720	2014-07-09	0
3816	46	2654	2014-07-09	0
3913	222	2921	2014-07-09	0
3943	222	556	2014-07-09	0
402	122	3464	2014-07-09	0
4061	256	511	2014-07-09	0
4151	158	5001	2014-07-09	0
4170	49	4168	2014-07-09	0
4182	222	3606	2014-07-09	0
4245	222	1134	2014-07-09	0
4254	122	2935	2014-07-09	0
4254	212	6355	2014-07-09	0
4440	122	2381	2014-07-09	0
4440	222	4708	2014-07-09	0
4475	203	6641	2014-07-09	0
4481	120	3787	2014-07-09	0
4481	222	3288	2014-07-09	0
4490	231	1340	2014-07-09	0
4498	212	6095	2014-07-09	0
461	212	4061	2014-07-09	0
4623	112	1269	2014-07-09	0
4625	119	1134	2014-07-09	0
4625	120	1134	2014-07-09	0
4735	122	3706	2014-07-09	0
4767	222	1389	2014-07-09	0
5001	227	5754	2014-07-09	0
511	46	4061	2014-07-09	0
5140	222	1269	2014-07-09	0
5140	222	5832	2014-07-09	0
5140	222	705	2014-07-09	0
517	222	2206	2014-07-09	0
5175	144	242	2014-07-09	0
5342	222	502	2014-07-09	0
5345	188	3215	2014-07-09	0
5345	96	5088	2014-07-09	0
5345	97	2935	2014-07-09	0
5345	97	88	2014-07-09	0
5352	260	2848	2014-07-09	0
5353	212	788	2014-07-09	0
5364	44	459	2014-07-09	0
5373	222	5964	2014-07-09	0
5379	119	1134	2014-07-09	0
5379	120	5140	2014-07-09	0
5379	122	5140	2014-07-09	0
5434	222	355	2014-07-09	0
5450	97	882	2014-07-09	0
5460	97	6873	2014-07-09	0
5498	206	6355	2014-07-09	0
564	122	3871	2014-07-09	0
5731	122	5815	2014-07-09	0
5754	112	5001	2014-07-09	0
5764	133	2963	2014-07-09	0
5775	197	2935	2014-07-09	0
5815	122	5731	2014-07-09	0
5815	44	5731	2014-07-09	0
5832	122	1134	2014-07-09	0
5832	129	1269	2014-07-09	0
5832	222	868	2014-07-09	0
587	120	4483	2014-07-09	0
587	145	2124	2014-07-09	0
587	222	3606	2014-07-09	0
5926	112	1134	2014-07-09	0
5953	222	1675	2014-07-09	0
6003	206	5774	2014-07-09	0
6015	73	5328	2014-07-09	0
6020	119	501	2014-07-09	0
6041	222	6355	2014-07-09	0
6041	97	6355	2014-07-09	0
6069	32	2639	2014-07-09	0
6095	122	4498	2014-07-09	0
6095	125	6775	2014-07-09	0
6095	133	2934	2014-07-09	0
6106	120	319	2014-07-09	0
6114	120	5364	2014-07-09	0
6176	46	4655	2014-07-09	0
6193	112	1134	2014-07-09	0
6237	133	5916	2014-07-09	0
6322	120	6874	2014-07-09	0
6355	122	880	2014-07-09	0
6355	203	1485	2014-07-09	0
6355	206	5498	2014-07-09	0
6355	222	335	2014-07-09	0
6355	222	4055	2014-07-09	0
6355	227	3324	2014-07-09	0
6355	227	6781	2014-07-09	0
6525	163	1001	2014-07-09	0
6590	119	950	2014-07-09	0
6641	165	1656	2014-07-09	0
6641	203	4475	2014-07-09	0
6688	144	4149	2014-07-09	0
6722	120	788	2014-07-09	0
6772	222	1269	2014-07-09	0
6772	222	2935	2014-07-09	0
6851	222	270	2014-07-09	0
6874	163	4261	2014-07-09	0
6874	187	1340	2014-07-09	0
6874	187	4726	2014-07-09	0
6874	97	4261	2014-07-09	0
6970	222	3770	2014-07-09	0
697	222	2935	2014-07-09	0
705	120	4475	2014-07-09	0
705	122	3437	2014-07-09	0
788	120	3972	2014-07-09	0
815	97	1111	2014-07-09	0
819	133	1583	2014-07-09	0
819	223	2972	2014-07-09	0
822	129	6040	2014-07-09	0
880	122	6355	2014-07-09	0
912	119	2639	2014-07-09	0
912	144	2639	2014-07-09	0
1045	188	6105	2014-07-10	0
1111	204	5504	2014-07-10	0
1111	212	6355	2014-07-10	0
1134	104	4170	2014-07-10	0
1134	119	5832	2014-07-10	0
1134	129	1389	2014-07-10	0
1134	129	1862	2014-07-10	0
1134	143	4625	2014-07-10	0
1134	227	182	2014-07-10	0
1134	227	5832	2014-07-10	0
1134	81	1389	2014-07-10	0
117	133	1181	2014-07-10	0
1216	120	6874	2014-07-10	0
1239	122	5379	2014-07-10	0
1239	188	5379	2014-07-10	0
1239	222	3156	2014-07-10	0
1256	163	5347	2014-07-10	0
1269	227	705	2014-07-10	0
1270	46	2138	2014-07-10	0
1274	120	4655	2014-07-10	0
1274	133	4655	2014-07-10	0
1274	227	2511	2014-07-10	0
12	77	2424	2014-07-10	0
1374	222	5373	2014-07-10	0
1389	119	5001	2014-07-10	0
1389	129	1134	2014-07-10	0
1389	203	4272	2014-07-10	0
1389	227	1447	2014-07-10	0
1406	81	1269	2014-07-10	0
1406	81	1815	2014-07-10	0
1406	81	6355	2014-07-10	0
1444	222	4559	2014-07-10	0
1447	112	1389	2014-07-10	0
1447	222	1134	2014-07-10	0
1476	129	1332	2014-07-10	0
1586	222	5001	2014-07-10	0
1747	227	3215	2014-07-10	0
182	112	1134	2014-07-10	0
18	44	1684	2014-07-10	0
1862	129	1134	2014-07-10	0
2008	203	5147	2014-07-10	0
2045	46	1029	2014-07-10	0
2086	133	2376	2014-07-10	0
2121	133	6874	2014-07-10	0
2166	122	697	2014-07-10	0
2212	122	6826	2014-07-10	0
2270	222	6661	2014-07-10	0
2507	122	3661	2014-07-10	0
2511	112	1274	2014-07-10	0
2543	73	5775	2014-07-10	0
256	122	3344	2014-07-10	0
256	122	5434	2014-07-10	0
2611	129	1029	2014-07-10	0
2639	120	5364	2014-07-10	0
2639	120	912	2014-07-10	0
27	222	3172	2014-07-10	0
2723	119	6041	2014-07-10	0
2723	248	6355	2014-07-10	0
2774	81	2935	2014-07-10	0
280	120	1485	2014-07-10	0
280	122	3866	2014-07-10	0
2817	119	1992	2014-07-10	0
2848	96	4089	2014-07-10	0
2889	260	706	2014-07-10	0
2897	187	1345	2014-07-10	0
294	49	6608	2014-07-10	0
294	97	6608	2014-07-10	0
2963	52	5764	2014-07-10	0
305	133	2848	2014-07-10	0
3103	44	2458	2014-07-10	0
3124	222	3095	2014-07-10	0
3124	97	2639	2014-07-10	0
3215	112	1747	2014-07-10	0
3259	241	5504	2014-07-10	0
3259	241	912	2014-07-10	0
3336	222	1389	2014-07-10	0
3344	122	256	2014-07-10	0
3344	145	2752	2014-07-10	0
3344	222	256	2014-07-10	0
3344	223	256	2014-07-10	0
3450	222	3866	2014-07-10	0
3461	133	242	2014-07-10	0
3501	133	2963	2014-07-10	0
3508	122	730	2014-07-10	0
3552	163	1134	2014-07-10	0
3603	222	1269	2014-07-10	0
3603	222	5129	2014-07-10	0
3646	212	248	2014-07-10	0
3661	256	4681	2014-07-10	0
3706	119	2639	2014-07-10	0
3739	133	2045	2014-07-10	0
3739	206	1174	2014-07-10	0
3743	44	3310	2014-07-10	0
3752	112	1134	2014-07-10	0
3817	122	5832	2014-07-10	0
3819	120	1390	2014-07-10	0
3866	122	280	2014-07-10	0
3943	129	6011	2014-07-10	0
3961	133	2848	2014-07-10	0
4007	222	6551	2014-07-10	0
4013	222	1945	2014-07-10	0
4019	122	3368	2014-07-10	0
4069	212	4625	2014-07-10	0
4100	129	2935	2014-07-10	0
4137	129	4170	2014-07-10	0
4157	122	5929	2014-07-10	0
4170	99	4475	2014-07-10	0
4272	203	1389	2014-07-10	0
4272	203	5345	2014-07-10	0
4302	176	4151	2014-07-10	0
4329	133	4538	2014-07-10	0
4440	204	6355	2014-07-10	0
4440	212	6805	2014-07-10	0
4440	222	4708	2014-07-10	0
4441	46	6874	2014-07-10	0
4510	212	4700	2014-07-10	0
4510	212	6000	2014-07-10	0
4625	50	4069	2014-07-10	0
4625	81	1315	2014-07-10	0
4714	222	3005	2014-07-10	0
4761	119	501	2014-07-10	0
4830	44	619	2014-07-10	0
4906	122	1045	2014-07-10	0
4947	204	6751	2014-07-10	0
4948	120	2130	2014-07-10	0
499	120	788	2014-07-10	0
5001	116	5775	2014-07-10	0
5001	199	1389	2014-07-10	0
5140	122	5379	2014-07-10	0
5147	203	2008	2014-07-10	0
5153	97	3184	2014-07-10	0
5258	222	6586	2014-07-10	0
5345	203	4272	2014-07-10	0
5352	260	6096	2014-07-10	0
5353	156	788	2014-07-10	0
5379	120	5140	2014-07-10	0
5379	122	1239	2014-07-10	0
5379	122	5140	2014-07-10	0
5379	129	1134	2014-07-10	0
5379	188	1239	2014-07-10	0
5379	206	1447	2014-07-10	0
5379	52	1269	2014-07-10	0
5406	120	6616	2014-07-10	0
5418	222	1085	2014-07-10	0
5434	122	256	2014-07-10	0
5519	122	6301	2014-07-10	0
5552	122	6040	2014-07-10	0
556	235	5379	2014-07-10	0
5764	133	2963	2014-07-10	0
5764	73	2963	2014-07-10	0
5775	236	5345	2014-07-10	0
5791	222	2935	2014-07-10	0
5791	222	6355	2014-07-10	0
5798	227	6885	2014-07-10	0
5832	111	1134	2014-07-10	0
5832	112	1269	2014-07-10	0
5832	120	1134	2014-07-10	0
5832	122	2423	2014-07-10	0
5832	122	3817	2014-07-10	0
5832	129	1269	2014-07-10	0
5832	129	5140	2014-07-10	0
5832	212	1406	2014-07-10	0
5832	222	1134	2014-07-10	0
5832	222	1269	2014-07-10	0
5832	52	1269	2014-07-10	0
5926	222	4170	2014-07-10	0
5929	122	4157	2014-07-10	0
5964	119	950	2014-07-10	0
5964	133	2963	2014-07-10	0
6040	122	5552	2014-07-10	0
6040	212	5552	2014-07-10	0
6041	97	1803	2014-07-10	0
6041	97	6355	2014-07-10	0
6069	120	2639	2014-07-10	0
6088	120	1858	2014-07-10	0
6095	133	2376	2014-07-10	0
6095	222	1315	2014-07-10	0
6095	222	3665	2014-07-10	0
6105	188	1045	2014-07-10	0
6355	222	2654	2014-07-10	0
6355	227	88	2014-07-10	0
6364	129	6590	2014-07-10	0
642	222	5886	2014-07-10	0
6436	129	1862	2014-07-10	0
6454	204	1697	2014-07-10	0
6516	204	4937	2014-07-10	0
6530	182	4625	2014-07-10	0
6657	133	1526	2014-07-10	0
6661	256	2639	2014-07-10	0
6775	133	2376	2014-07-10	0
6826	122	2212	2014-07-10	0
6863	222	5775	2014-07-10	0
6874	119	1992	2014-07-10	0
6885	112	5798	2014-07-10	0
697	122	2166	2014-07-10	0
697	222	2935	2014-07-10	0
6976	49	182	2014-07-10	0
705	112	1269	2014-07-10	0
705	129	1269	2014-07-10	0
730	122	3508	2014-07-10	0
730	212	4089	2014-07-10	0
819	223	2972	2014-07-10	0
851	119	91	2014-07-10	0
88	112	6355	2014-07-10	0
950	164	3156	2014-07-10	0
1029	133	2045	2014-07-11	0
1029	227	6851	2014-07-11	0
1134	104	1029	2014-07-11	0
1134	122	1862	2014-07-11	0
1134	122	5345	2014-07-11	0
1134	187	1029	2014-07-11	0
1134	187	2045	2014-07-11	0
1134	206	5775	2014-07-11	0
1134	227	5832	2014-07-11	0
1134	227	705	2014-07-11	0
1134	81	2935	2014-07-11	0
1170	222	4272	2014-07-11	0
1174	164	2045	2014-07-11	0
1192	241	2639	2014-07-11	0
1239	188	5379	2014-07-11	0
1239	222	3156	2014-07-11	0
1269	105	2423	2014-07-11	0
1269	227	5832	2014-07-11	0
1269	227	705	2014-07-11	0
1274	227	6308	2014-07-11	0
1282	163	5855	2014-07-11	0
1315	133	1217	2014-07-11	0
1315	133	2963	2014-07-11	0
1315	133	6982	2014-07-11	0
1315	212	2935	2014-07-11	0
1315	81	2935	2014-07-11	0
1332	81	2935	2014-07-11	0
1340	222	1484	2014-07-11	0
1359	122	1697	2014-07-11	0
1377	49	6874	2014-07-11	0
1389	223	5775	2014-07-11	0
1389	227	1447	2014-07-11	0
1447	112	1389	2014-07-11	0
1447	129	1134	2014-07-11	0
1447	129	4073	2014-07-11	0
1447	129	5460	2014-07-11	0
1540	122	4057	2014-07-11	0
1559	150	2045	2014-07-11	0
1575	245	3156	2014-07-11	0
1693	129	1347	2014-07-11	0
1697	122	1359	2014-07-11	0
1710	80	6563	2014-07-11	0
171	222	5775	2014-07-11	0
1716	122	335	2014-07-11	0
1720	119	2639	2014-07-11	0
1720	122	2270	2014-07-11	0
1747	104	4625	2014-07-11	0
1747	206	3215	2014-07-11	0
1767	222	1134	2014-07-11	0
1773	222	3961	2014-07-11	0
1803	119	6355	2014-07-11	0
18	188	6088	2014-07-11	0
18	44	256	2014-07-11	0
18	49	6088	2014-07-11	0
1850	222	1134	2014-07-11	0
1862	122	1134	2014-07-11	0
1934	73	424	2014-07-11	0
1973	160	6874	2014-07-11	0
1986	204	3133	2014-07-11	0
2045	150	1559	2014-07-11	0
2074	120	3012	2014-07-11	0
2074	222	1315	2014-07-11	0
209	222	6355	2014-07-11	0
2108	119	4089	2014-07-11	0
2127	119	6041	2014-07-11	0
2127	145	6355	2014-07-11	0
2166	122	697	2014-07-11	0
2166	206	697	2014-07-11	0
2168	120	1134	2014-07-11	0
2270	122	1720	2014-07-11	0
2355	222	4689	2014-07-11	0
2423	122	5832	2014-07-11	0
2423	122	705	2014-07-11	0
2423	206	705	2014-07-11	0
2472	212	1406	2014-07-11	0
256	222	3344	2014-07-11	0
2639	104	1192	2014-07-11	0
2639	150	565	2014-07-11	0
2639	155	912	2014-07-11	0
2639	223	1720	2014-07-11	0
2723	119	6041	2014-07-11	0
2752	222	1134	2014-07-11	0
2797	222	5267	2014-07-11	0
280	222	6041	2014-07-11	0
280	44	6041	2014-07-11	0
2848	108	3961	2014-07-11	0
2888	133	5489	2014-07-11	0
291	122	4254	2014-07-11	0
2935	203	5379	2014-07-11	0
2963	260	5764	2014-07-11	0
305	133	2848	2014-07-11	0
3094	222	80	2014-07-11	0
321	44	4540	2014-07-11	0
3344	122	256	2014-07-11	0
3419	122	5131	2014-07-11	0
3432	222	88	2014-07-11	0
3508	129	2536	2014-07-11	0
357	222	4089	2014-07-11	0
3603	212	5129	2014-07-11	0
3603	222	5129	2014-07-11	0
3625	222	5964	2014-07-11	0
364	122	5832	2014-07-11	0
364	206	5832	2014-07-11	0
3752	182	1269	2014-07-11	0
3781	222	1453	2014-07-11	0
3815	120	2373	2014-07-11	0
3817	122	5832	2014-07-11	0
3817	187	5832	2014-07-11	0
3817	212	5832	2014-07-11	0
3891	46	2963	2014-07-11	0
3957	222	434	2014-07-11	0
3961	144	2848	2014-07-11	0
3961	156	2848	2014-07-11	0
4014	188	5901	2014-07-11	0
4019	122	6645	2014-07-11	0
4057	122	1540	2014-07-11	0
4073	122	4715	2014-07-11	0
4150	133	1944	2014-07-11	0
4150	99	1944	2014-07-11	0
4182	188	6724	2014-07-11	0
4182	222	5845	2014-07-11	0
424	222	2935	2014-07-11	0
4312	120	2045	2014-07-11	0
4368	222	1825	2014-07-11	0
4440	129	2836	2014-07-11	0
4456	119	5775	2014-07-11	0
4565	120	2259	2014-07-11	0
4625	212	2168	2014-07-11	0
4715	122	4073	2014-07-11	0
4767	222	1389	2014-07-11	0
5001	129	1389	2014-07-11	0
5001	203	5775	2014-07-11	0
5001	227	5754	2014-07-11	0
5001	227	5775	2014-07-11	0
5019	120	132	2014-07-11	0
5129	122	705	2014-07-11	0
5131	122	3419	2014-07-11	0
5140	122	5832	2014-07-11	0
5140	206	5832	2014-07-11	0
5140	206	705	2014-07-11	0
5140	222	5129	2014-07-11	0
5140	97	3603	2014-07-11	0
5221	230	5168	2014-07-11	0
5345	122	1134	2014-07-11	0
5345	133	5152	2014-07-11	0
5345	203	4272	2014-07-11	0
5355	46	5899	2014-07-11	0
5364	92	2639	2014-07-11	0
5373	222	1029	2014-07-11	0
5379	120	5140	2014-07-11	0
5379	166	3156	2014-07-11	0
5379	188	1239	2014-07-11	0
5379	203	2935	2014-07-11	0
5403	222	5019	2014-07-11	0
5434	122	256	2014-07-11	0
5457	112	873	2014-07-11	0
5754	112	5001	2014-07-11	0
5764	120	2963	2014-07-11	0
5764	256	2963	2014-07-11	0
5775	112	5001	2014-07-11	0
5775	122	1389	2014-07-11	0
5775	206	1134	2014-07-11	0
578	222	3314	2014-07-11	0
5832	112	1269	2014-07-11	0
5832	120	1269	2014-07-11	0
5832	122	2423	2014-07-11	0
5832	122	364	2014-07-11	0
5832	122	5140	2014-07-11	0
5832	129	1269	2014-07-11	0
5832	129	5129	2014-07-11	0
5832	206	364	2014-07-11	0
5832	206	5140	2014-07-11	0
5832	222	1134	2014-07-11	0
5832	222	1269	2014-07-11	0
5832	52	1269	2014-07-11	0
5855	133	6689	2014-07-11	0
5901	188	4014	2014-07-11	0
5926	222	1134	2014-07-11	0
6041	222	6355	2014-07-11	0
6041	97	1803	2014-07-11	0
6041	97	280	2014-07-11	0
6041	97	6355	2014-07-11	0
6069	236	2639	2014-07-11	0
6088	188	18	2014-07-11	0
6088	49	1684	2014-07-11	0
6095	133	3665	2014-07-11	0
6095	170	1315	2014-07-11	0
6095	222	1315	2014-07-11	0
6106	222	1431	2014-07-11	0
626	163	4973	2014-07-11	0
6283	222	2131	2014-07-11	0
6308	112	1274	2014-07-11	0
6355	119	1803	2014-07-11	0
6355	222	2654	2014-07-11	0
6355	222	6041	2014-07-11	0
6404	212	1389	2014-07-11	0
6535	120	6382	2014-07-11	0
6645	122	4019	2014-07-11	0
6724	188	4182	2014-07-11	0
6790	222	1752	2014-07-11	0
6863	112	4625	2014-07-11	0
6863	222	5775	2014-07-11	0
6902	222	912	2014-07-11	0
6936	222	3781	2014-07-11	0
697	122	2166	2014-07-11	0
697	206	2166	2014-07-11	0
697	212	1332	2014-07-11	0
697	222	2935	2014-07-11	0
6976	73	495	2014-07-11	0
705	112	1134	2014-07-11	0
705	112	1269	2014-07-11	0
705	119	1134	2014-07-11	0
705	122	2423	2014-07-11	0
705	122	5129	2014-07-11	0
705	129	5129	2014-07-11	0
705	187	1269	2014-07-11	0
705	206	2423	2014-07-11	0
705	206	364	2014-07-11	0
705	206	5140	2014-07-11	0
705	222	2423	2014-07-11	0
706	46	950	2014-07-11	0
722	111	3637	2014-07-11	0
88	222	6355	2014-07-11	0
950	222	3156	2014-07-11	0
950	256	3156	2014-07-11	0
957	222	4058	2014-07-11	0
960	222	3781	2014-07-11	0
970	120	2738	2014-07-11	0
1111	120	1692	2014-07-12	0
1111	182	4168	2014-07-12	0
1111	204	4168	2014-07-12	0
1134	122	1862	2014-07-12	0
1134	122	4625	2014-07-12	0
1269	227	5832	2014-07-12	0
1315	133	2963	2014-07-12	0
1340	222	4759	2014-07-12	0
1443	204	5001	2014-07-12	0
1447	112	5832	2014-07-12	0
1447	129	1134	2014-07-12	0
1447	222	1134	2014-07-12	0
1449	44	6874	2014-07-12	0
1636	119	6874	2014-07-12	0
18	222	1684	2014-07-12	0
1862	122	1134	2014-07-12	0
1874	122	1992	2014-07-12	0
1943	164	950	2014-07-12	0
1945	188	2687	2014-07-12	0
1992	122	1874	2014-07-12	0
2045	156	1029	2014-07-12	0
2045	46	1029	2014-07-12	0
2536	95	7013	2014-07-12	0
255	206	5131	2014-07-12	0
2654	46	6355	2014-07-12	0
2687	188	1945	2014-07-12	0
280	44	1485	2014-07-12	0
280	44	6041	2014-07-12	0
2888	133	3665	2014-07-12	0
2935	227	6041	2014-07-12	0
2935	81	1598	2014-07-12	0
2970	133	2007	2014-07-12	0
3344	49	4224	2014-07-12	0
343	133	618	2014-07-12	0
3432	133	5534	2014-07-12	0
3508	222	4089	2014-07-12	0
3739	82	2045	2014-07-12	0
3817	206	5832	2014-07-12	0
3890	222	1269	2014-07-12	0
3961	222	1773	2014-07-12	0
4015	111	6874	2014-07-12	0
4075	222	237	2014-07-12	0
4168	97	1692	2014-07-12	0
4263	222	3396	2014-07-12	0
4999	163	5104	2014-07-12	0
5001	129	1389	2014-07-12	0
5001	97	1389	2014-07-12	0
5129	241	5140	2014-07-12	0
5131	206	255	2014-07-12	0
5140	122	5832	2014-07-12	0
5140	222	5129	2014-07-12	0
5140	241	5129	2014-07-12	0
535	112	819	2014-07-12	0
5373	222	3739	2014-07-12	0
5373	222	4618	2014-07-12	0
5379	136	1269	2014-07-12	0
5379	188	1239	2014-07-12	0
5379	204	1239	2014-07-12	0
5461	163	1029	2014-07-12	0
5537	222	4881	2014-07-12	0
5588	133	5899	2014-07-12	0
5610	222	1134	2014-07-12	0
5724	97	788	2014-07-12	0
5764	73	2963	2014-07-12	0
5775	129	1389	2014-07-12	0
5832	112	1269	2014-07-12	0
5832	122	5129	2014-07-12	0
5832	122	5140	2014-07-12	0
5832	129	424	2014-07-12	0
5832	129	5140	2014-07-12	0
5832	222	1269	2014-07-12	0
5832	227	1447	2014-07-12	0
6041	112	2935	2014-07-12	0
6041	122	6355	2014-07-12	0
6041	222	6355	2014-07-12	0
6095	133	2963	2014-07-12	0
6095	133	6982	2014-07-12	0
6095	256	1315	2014-07-12	0
6106	44	2008	2014-07-12	0
6158	164	6974	2014-07-12	0
6355	222	209	2014-07-12	0
6419	245	3506	2014-07-12	0
677	133	6874	2014-07-12	0
697	120	1111	2014-07-12	0
697	122	2166	2014-07-12	0
7013	95	2536	2014-07-12	0
705	112	1269	2014-07-12	0
705	212	4061	2014-07-12	0
706	46	950	2014-07-12	0
788	119	5353	2014-07-12	0
819	227	535	2014-07-12	0
950	142	745	2014-07-12	0
950	256	706	2014-07-12	0
1111	119	3156	2014-07-13	0
1111	120	3156	2014-07-13	0
1111	69	3156	2014-07-13	0
113	122	3094	2014-07-13	0
1134	122	1862	2014-07-13	0
1134	129	1862	2014-07-13	0
1174	46	2045	2014-07-13	0
1183	227	3071	2014-07-13	0
1239	119	2935	2014-07-13	0
1239	188	5379	2014-07-13	0
1239	188	5832	2014-07-13	0
1239	222	3156	2014-07-13	0
1269	227	5832	2014-07-13	0
1269	227	705	2014-07-13	0
1269	241	5129	2014-07-13	0
1269	241	5140	2014-07-13	0
1270	46	1269	2014-07-13	0
1305	234	5930	2014-07-13	0
1315	133	2376	2014-07-13	0
1315	133	5489	2014-07-13	0
1367	122	1646	2014-07-13	0
1389	122	737	2014-07-13	0
1447	112	822	2014-07-13	0
1447	129	1134	2014-07-13	0
1447	129	4250	2014-07-13	0
1447	222	1134	2014-07-13	0
1449	46	6523	2014-07-13	0
1485	227	6041	2014-07-13	0
1538	129	1315	2014-07-13	0
1646	122	1367	2014-07-13	0
18	222	1684	2014-07-13	0
18	222	6088	2014-07-13	0
1862	122	1134	2014-07-13	0
1862	129	1134	2014-07-13	0
1911	222	6450	2014-07-13	0
208	165	6874	2014-07-13	0
212	222	2935	2014-07-13	0
2131	46	88	2014-07-13	0
2166	122	5832	2014-07-13	0
2166	122	697	2014-07-13	0
2341	222	6982	2014-07-13	0
2375	120	2097	2014-07-13	0
2423	122	5832	2014-07-13	0
2497	222	944	2014-07-13	0
256	111	2127	2014-07-13	0
256	222	1631	2014-07-13	0
2601	73	3637	2014-07-13	0
2601	99	1134	2014-07-13	0
2654	224	6355	2014-07-13	0
2654	90	6355	2014-07-13	0
2705	222	1485	2014-07-13	0
280	188	6724	2014-07-13	0
2888	222	2376	2014-07-13	0
2935	222	3194	2014-07-13	0
3071	112	1183	2014-07-13	0
3078	222	2935	2014-07-13	0
3503	256	114	2014-07-13	0
354	156	2643	2014-07-13	0
3961	120	2848	2014-07-13	0
402	129	1239	2014-07-13	0
4061	256	3578	2014-07-13	0
4061	256	5487	2014-07-13	0
4089	122	6007	2014-07-13	0
4140	256	4746	2014-07-13	0
4413	120	2162	2014-07-13	0
4438	156	6874	2014-07-13	0
4438	222	6322	2014-07-13	0
4438	231	6874	2014-07-13	0
4482	256	3114	2014-07-13	0
4551	129	6355	2014-07-13	0
4591	46	6874	2014-07-13	0
4825	222	6775	2014-07-13	0
4830	150	2049	2014-07-13	0
4851	164	6874	2014-07-13	0
5001	119	1389	2014-07-13	0
5001	153	5775	2014-07-13	0
5049	122	697	2014-07-13	0
5129	122	5140	2014-07-13	0
5129	203	5140	2014-07-13	0
5129	241	1269	2014-07-13	0
5129	241	5140	2014-07-13	0
5140	122	5129	2014-07-13	0
5140	203	5129	2014-07-13	0
